7306,1168,jag tror men int kommer ihåg han sa att jag kunde få en lägenhet ??? jag var tröt igår kväll,2020-01-19 15:51:27.303892+00
7307,1168,men aja,2020-01-19 15:51:59.102714+00
7308,1065,jaha det låter nice,2020-01-19 15:52:11.302759+00
7309,1065,vill du joina discord,2020-01-19 15:52:25.152677+00
7310,1168,ja,2020-01-19 15:52:26.753576+00
7311,1168,vilken grupp .-.,2020-01-19 15:52:50.752844+00
7312,1168,er egna grupp eller trollskogen,2020-01-19 15:54:06.456615+00
7313,1065,trollskogen,2020-01-19 15:54:18.902777+00
7314,1168,är redan med i den,2020-01-19 15:54:35.852643+00
7315,1065,ja men jagmenar i samtalet,2020-01-19 15:55:53.802893+00
7316,1065,joina samtalet,2020-01-19 15:55:58.052675+00
7317,1168,avrför,2020-01-19 15:56:11.404111+00
7318,1065,det är lättare att prata med dig,2020-01-19 15:56:22.916179+00
7319,1168,jag är en tjej ....,2020-01-19 15:56:24.502893+00
7320,1065,och förklara saker,2020-01-19 15:56:33.203425+00
7321,1065,ja vad spelar de för roll,2020-01-19 15:56:41.010445+00
7322,1168,det känss pinsamt ...,2020-01-19 15:56:49.002682+00
7323,1065,va nej,2020-01-19 15:56:53.653332+00
7324,1168,"-,-",2020-01-19 15:57:15.552651+00
7325,1065,vadå du kan väll inte göra något åt att du är en tjej,2020-01-19 15:57:17.021581+00
7326,1065,du kan joina men om det det blir pinsamt så kan du lämna,2020-01-19 15:58:04.752916+00
7327,1168,ok snart,2020-01-19 15:58:20.902964+00
7328,1168,afk,2020-01-19 15:58:26.303297+00
7329,1065,nice,2020-01-19 15:58:29.004955+00
7330,1168,hur joinar jag samtalet,2020-01-19 15:59:55.702902+00
7331,1065,är du verifierad på discord,2020-01-19 16:00:07.153749+00
7332,1168,japp,2020-01-19 16:00:12.652657+00
7333,774,på trollskogen,2020-01-19 16:00:22.60307+00
7334,1168,jaa!,2020-01-19 16:00:31.702661+00
7335,1065,men då kan du bara joina samtalet,2020-01-19 16:00:32.052576+00
7336,1168,mst äta .-,2020-01-19 16:01:17.802908+00
7337,1065,jaha ses sen då,2020-01-19 16:01:24.602756+00
7338,1065,sorry,2020-01-19 16:09:26.702861+00
7339,1168,jag kan inte komma in på samtallet,2020-01-19 16:09:34.152896+00
7340,1065,?????,2020-01-19 16:09:43.152564+00
7341,1065,varför inte,2020-01-19 16:09:49.553448+00
7342,1065,tja malle,2020-01-19 16:09:52.652768+00
7343,774,vad heter du på DC,2020-01-19 16:09:54.952766+00
7344,1416,tjoo,2020-01-19 16:09:57.903919+00
7345,774,limpan06,2020-01-19 16:10:12.552858+00
7347,1416,okej,2020-01-19 16:10:22.452638+00
7348,1168,ThildZz,2020-01-19 16:10:39.803848+00
7349,774,why?,2020-01-19 16:10:54.052786+00
7350,1416,nice,2020-01-19 16:10:54.202558+00
7351,1168,ThildeZz,2020-01-19 16:11:07.552946+00
7352,774,vet men why,2020-01-19 16:11:16.359218+00
7353,1168,för att,2020-01-19 16:11:25.052738+00
7354,774,kan du inte komma in?,2020-01-19 16:11:26.252844+00
7355,1168,nej jag kan inte komma in på ert samtal,2020-01-19 16:11:45.552961+00
7356,774,Skit i gratis elytra,2020-01-19 16:11:49.802713+00
7357,1168,vill inte prata :-),2020-01-19 16:13:01.553126+00
7358,1168,ja,2020-01-19 16:13:24.502733+00
7359,1168,ok min pappa kommer från gottland och min pappa har hornta som son,2020-01-19 16:14:02.653025+00
7360,1168,nja,2020-01-19 16:14:27.304434+00
7361,1168,ja,2020-01-19 16:14:34.502576+00
7362,1168,nej,2020-01-19 16:14:38.502868+00
7363,1168,nej,2020-01-19 16:14:50.402687+00
7364,1168,japp,2020-01-19 16:14:55.95281+00
7365,1168,ha,2020-01-19 16:15:48.956011+00
7366,1168,:D,2020-01-19 16:17:15.252944+00
7367,1168,ja,2020-01-19 16:17:21.652955+00
7368,1168,nices,2020-01-19 16:18:17.304263+00
7369,1168,:-o,2020-01-19 16:18:29.402757+00
7370,1168,nej,2020-01-19 16:18:52.753072+00
7371,1168,.-.,2020-01-19 16:18:59.602797+00
7372,1168,ja,2020-01-19 16:19:03.452786+00
7373,1168,:-I,2020-01-19 16:19:43.705054+00
7374,1168,vet int,2020-01-19 16:20:04.352881+00
7375,1168,ok vistt,2020-01-19 16:20:26.802804+00
7376,1168,jag dog,2020-01-19 16:24:07.306746+00
7377,1168,bara så ni vet så pratar min tvilling i bakgrunden,2020-01-19 16:29:49.002648+00
7378,1065,sov,2020-01-19 16:32:47.252858+00
7379,1065,zzzz,2020-01-19 16:32:51.314249+00
7380,1168,någon som vill ha honugn,2020-01-19 16:40:47.052778+00
7381,774,ska du ha den,2020-01-19 17:09:04.753613+00
7382,774,????,2020-01-19 17:09:07.052617+00
7383,1583,7home =),2020-01-20 14:28:19.331557+00
7384,1802,hur teleporterar man sig till ett öppet hem ?,2020-01-20 14:37:02.380875+00
7385,1583,./phome <namn>,2020-01-20 14:37:29.880884+00
7386,1802,tack,2020-01-20 14:37:33.180797+00
7387,1583,vad har du för skin,2020-01-20 14:38:13.330931+00
7388,1802,Jag är hitler haha,2020-01-20 14:38:22.835345+00
7389,1802,Har ni också haft griefers hos er ?,2020-01-20 14:38:39.480767+00
7390,1583,ja,2020-01-20 14:38:46.93086+00
7391,1802,Jag blev av med massa saker,2020-01-20 14:38:57.330927+00
7392,1802,hur gör man så att andra kan öppna mina dörrar ?,2020-01-20 14:39:30.381172+00
7393,973,Du måste ge dem premision,2020-01-20 14:39:48.880755+00
7394,1802,hur ?,2020-01-20 14:39:55.130757+00
7395,973,./trust <Namn>,2020-01-20 14:40:20.180785+00
7396,1802,tack,2020-01-20 14:40:24.930683+00
7397,973,Varsågod,2020-01-20 14:40:33.180726+00
7398,1525,Zzzz,2020-01-20 14:52:26.182731+00
7399,1583,socv,2020-01-20 15:04:12.280856+00
7400,1583,sov,2020-01-20 15:04:14.384952+00
7401,1717,hi babes,2020-01-20 15:41:08.881272+00
7402,1065,loka crush,2020-01-20 15:41:09.78079+00
7403,1583,what,2020-01-20 15:41:15.984626+00
7404,1065,ehhhhhh hej,2020-01-20 15:41:16.280562+00
7405,1028,tjena,2020-01-20 16:30:41.130719+00
7406,1028,johnnx?,2020-01-20 16:42:23.595915+00
7407,1028,hur kommer det sig att du har dödat kor och tagit saker från folks hem idag även fast du har varit bannlyst tidigare?,2020-01-20 16:42:57.430736+00
7408,1802,Har jag ju inte ?,2020-01-20 16:43:27.681076+00
7409,1028,Står att du dödade en ko här för för 1.72h sedan,2020-01-20 16:44:04.880713+00
7410,1028,och tog en banner för 1.77h sedan,2020-01-20 16:44:16.130654+00
7411,1802,Hmm kanske råkade pajade den isåfall,2020-01-20 16:44:34.681104+00
7412,1028,vid phome diggeman,2020-01-20 16:44:40.498272+00
7413,1802,Hmm ja vettefan,2020-01-20 16:44:51.530888+00
7414,1802,Jag griefar inte längre,2020-01-20 16:45:09.631903+00
7415,1028,men du gjorde det i lördags och idag?,2020-01-20 16:45:41.830722+00
7416,1802,I Lördags möjligtvis men idag har jag inte tagit nått med flit. jag tog min ban jag fick.,2020-01-20 16:46:19.031065+00
7417,1028,"Okej, då får du ingen bann idag eftersom att du har sagt att du har slutat. men om jag hittar något igen så kommer jag att utfärda en längre bann.",2020-01-20 16:47:45.930982+00
7418,1802,Okiii,2020-01-20 16:47:57.480633+00
7419,973,Sov,2020-01-20 17:33:00.531082+00
7420,1065,tja,2020-01-20 18:14:51.981138+00
7421,1065,tja,2020-01-20 18:27:10.230906+00
7422,1065,jag kan inte höra dig,2020-01-20 18:27:16.530862+00
7423,1583,jag kan inte höra dig,2020-01-20 18:27:29.530649+00
7424,1065,gå med i trollskogs gruppen,2020-01-20 18:27:53.930881+00
7425,1809,hask,2020-01-20 18:44:24.53117+00
7426,1065,tja,2020-01-20 18:46:27.331998+00
7427,1809,(00))))))))))))))))))))),2020-01-20 18:46:53.886032+00
7428,1065,möt mig i spawn jag villse ditt skin,2020-01-20 18:48:23.532231+00
7429,1065,rip,2020-01-20 18:48:29.830837+00
7430,1583,F,2020-01-20 18:48:37.284003+00
7431,1065,john',2020-01-20 18:48:40.480559+00
7432,1802,Vaa ?,2020-01-20 18:48:54.381135+00
7433,1065,kan vi mötas i spawn,2020-01-20 18:49:01.880636+00
7434,1802,Behöver ja byta skin ?,2020-01-20 18:49:10.980954+00
7435,1065,nej tror inte det vill bara se,2020-01-20 18:49:23.530702+00
7436,1802,Jag är i spawn kom hit,2020-01-20 18:49:26.287215+00
7437,1065,spawn,2020-01-20 18:49:30.380961+00
7438,1802,Hahahaha,2020-01-20 18:49:41.78096+00
7439,1802,Får man inte vara hitler ?,2020-01-20 18:49:53.330764+00
7440,1065,tror inte det,2020-01-20 18:50:00.383033+00
7441,1583,tror ej det,2020-01-20 18:50:01.130697+00
7442,1802,Varför inte ?,2020-01-20 18:50:05.380912+00
7443,973,Dc Ren tur,2020-01-20 18:50:08.764571+00
7444,1065,det kan vara kränkande,2020-01-20 18:50:08.789761+00
7445,1802,Vem ska det kränka här ? Hahah,2020-01-20 18:50:21.930826+00
7446,1802,Blev du kränkt eller vad ?,2020-01-20 18:50:38.83135+00
7447,1065,kanske någon som ät jude,2020-01-20 18:50:39.880901+00
7448,1802,Hur många judar spelar på den här servern som var med 1938 ?,2020-01-20 18:50:55.280796+00
7449,1802,Kan du berätta dä för mig ?,2020-01-20 18:51:02.730649+00
7450,1065,var det du som förstörde mitt akvarium,2020-01-20 18:51:13.38257+00
7451,1802,"Nej, varför skulle jag gjort dä ?",2020-01-20 18:51:24.0849+00
7452,1065,jag vet inte du var bannad ett tag,2020-01-20 18:51:36.730863+00
7453,1802,Sköt er själva så sköter jag mig själv.,2020-01-20 18:51:48.480971+00
7454,1065,aja föråt,2020-01-20 18:51:54.330678+00
7455,1802,Jag är säkert 10 år äldre en dig :P,2020-01-20 18:52:06.680904+00
7456,1065,det var inte meningen att göra dig upprörd,2020-01-20 18:52:18.330568+00
7457,1802,Det är lugnt,2020-01-20 18:52:25.930646+00
7458,1802,Vad hadde hänt mä ditt akvarium då ?,2020-01-20 18:52:46.580984+00
7459,1065,någon hade gjort så att altt vatten var borta han hade dödat alla fiskar och tatta en diamond,2020-01-20 18:53:28.08118+00
7460,1802,"Tråkigt, det var inte jag iallfall.",2020-01-20 18:53:44.080811+00
7461,1065,okej förlåt igen för att jag anklagade dig,2020-01-20 18:53:59.181086+00
7462,1802,Lugnt,2020-01-20 18:54:03.080822+00
7463,1065,tumme upp,2020-01-20 18:54:08.130792+00
7464,1802,Du kan få bygge hus vid mig om du vill :P,2020-01-20 18:55:56.58101+00
7465,1065,nej tack men tack endå,2020-01-20 18:56:11.080813+00
7466,1802,Okii,2020-01-20 18:56:15.730846+00
7467,1065,måste dra hejdå,2020-01-20 18:56:30.48094+00
7468,1802,Hur hittar man till djungeln ?,2020-01-20 19:33:34.08108+00
7469,1802,Har inte hittat nån djungel nånstans,2020-01-20 19:33:46.980962+00
7470,1028,"oj, var afk",2020-01-20 19:43:05.081444+00
7471,1028,det bästa sättet som jag känner till är att fråga i chatten om någon har koordinater och använda /wild och leta därifrån,2020-01-20 19:43:38.981009+00
7472,1802,Hur hittar man till djungeln ?,2020-01-20 20:38:59.481375+00
7473,1803,sov,2020-01-20 21:18:01.181004+00
7474,1802,sov!!!!!,2020-01-20 21:18:37.230832+00
7475,1802,hallå ?,2020-01-20 21:19:13.130697+00
7476,1803,sov,2020-01-20 21:42:55.831116+00
7477,1816,hejw,2020-01-21 15:28:18.770299+00
7478,1803,sov,2020-01-21 15:28:39.11944+00
7479,1817,kan inte,2020-01-21 15:28:46.019487+00
7480,1803,varför,2020-01-21 15:28:57.819565+00
7481,1817,har ingen säng,2020-01-21 15:29:12.61992+00
7482,1816,sug röv,2020-01-21 15:29:16.54757+00
7483,1803,okej,2020-01-21 15:29:22.669826+00
7484,1816,ja,2020-01-21 15:29:25.919357+00
7485,1802,hej max,2020-01-21 15:29:29.669352+00
7486,1802,<3,2020-01-21 15:29:34.569254+00
7487,1803,hej kompis,2020-01-21 15:29:36.469354+00
7488,1803,kom o lek men sov först,2020-01-21 15:29:50.419395+00
7489,1816,JAAA,2020-01-21 15:30:01.669477+00
7490,1816,hur gamla är alla här,2020-01-21 15:35:22.219754+00
7491,1802,100,2020-01-21 15:35:26.269343+00
7492,1816,ooomg,2020-01-21 15:35:29.019286+00
7493,1816,shit lands,2020-01-21 15:35:38.469394+00
7494,1802,Hur gammal är du ?,2020-01-21 15:35:48.219398+00
7495,1816,"16,5",2020-01-21 15:35:52.870458+00
7496,1802,Ok jag är 50,2020-01-21 15:36:00.369538+00
7497,1816,pedofil,2020-01-21 15:36:04.119484+00
7498,1802,Varför skulle jag va pedofil ?,2020-01-21 15:36:11.219403+00
7499,1817,a du,2020-01-21 15:36:25.46958+00
7500,1802,Nej ärligt jag är 20,2020-01-21 15:36:32.519414+00
7501,1816,men eu¨,2020-01-21 15:36:36.269326+00
7502,1802,Vaddå eu ?,2020-01-21 15:36:47.91927+00
7503,1816,äckligt,2020-01-21 15:36:59.719323+00
7504,1802,Är det äckligt att jag är 20 år ?,2020-01-21 15:37:09.069381+00
7505,1816,a ölite,2020-01-21 15:37:12.41944+00
7506,1816,lite,2020-01-21 15:37:14.719414+00
7507,1802,Varför är det äckligt ?,2020-01-21 15:37:22.069356+00
7508,1816,jag har fobi för talet 1,2020-01-21 15:37:24.619305+00
7509,1816,12,2020-01-21 15:37:25.619361+00
7510,1816,2,2020-01-21 15:37:26.669322+00
7511,1802,Sök hjälp då,2020-01-21 15:37:36.569578+00
7512,1816,jaa,2020-01-21 15:37:39.419362+00
7513,1802,Bra sluta whina då,2020-01-21 15:37:49.919418+00
7514,1816,whiinn,2020-01-21 15:38:00.66956+00
7515,1816,aaa,2020-01-21 15:38:01.969396+00
7516,1816,har du sett en fisk ngn gång,2020-01-21 15:38:12.919559+00
7517,1802,Vad fan snackar du om ?,2020-01-21 15:38:26.569371+00
7518,1816,fisk,2020-01-21 15:38:35.669399+00
7519,1816,asså hunden,2020-01-21 15:38:38.869535+00
7520,1802,Fan snackar du om ?,2020-01-21 15:38:47.224206+00
7521,1816,jag är hög,2020-01-21 15:38:55.26946+00
7522,1816,sov,2020-01-21 15:39:44.469525+00
7523,1802,Nej,2020-01-21 15:39:47.670408+00
7524,1816,sug,2020-01-21 15:39:54.969388+00
7525,1816,kkk,2020-01-21 15:39:58.219304+00
7526,1802,Nej tänker jag inte,2020-01-21 15:40:02.269372+00
7527,1816,de e kul,2020-01-21 15:40:11.669476+00
7528,1816,jag är en flick,2020-01-21 15:40:23.81938+00
7529,1816,a,2020-01-21 15:40:24.66933+00
7530,1802,Jahaaa hahaha,2020-01-21 15:40:41.31931+00
7531,1816,hhahahahaha kul,2020-01-21 15:40:48.51934+00
7532,1802,Jahaaa hahaha trodde du va en dryg tonårspojke haha :P,2020-01-21 15:41:03.721955+00
7533,1816,ne ja är tjej,2020-01-21 15:41:15.769468+00
7534,1816,självmord på 3 moa?,2020-01-21 15:57:07.269645+00
7535,1816,hejd¨å,2020-01-21 16:08:34.11971+00
7536,1803,sov,2020-01-21 17:05:27.519894+00
7537,1802,Tjaaa,2020-01-21 18:42:35.969964+00
7538,1028,tjena,2020-01-21 18:42:40.769592+00
7539,1802,sov,2020-01-21 19:03:40.11978+00
7540,1802,kan nån sova ?,2020-01-21 19:03:56.221104+00
7541,1802,Hallå ?,2020-01-21 19:04:13.069596+00
7542,1802,ska det vara så svårt att sova ? :/,2020-01-21 19:05:25.569871+00
7543,1028,har ingen säng i närheten,2020-01-21 19:05:37.819487+00
7544,1802,Ahha ja brukar ha en med mig,2020-01-21 19:05:49.420379+00
7545,1028,glömde min säng som jag brukar ha med,2020-01-21 19:06:02.219432+00
7546,1782,tyvärr ingen säng men kan göra en,2020-01-21 19:06:45.123848+00
7547,1802,Tack :),2020-01-21 19:06:51.519428+00
7548,1168,hej,2020-01-22 15:45:37.239642+00
7549,1168,hallå,2020-01-22 15:50:23.687686+00
7550,1802,Ja ?,2020-01-22 15:50:27.039496+00
7551,1168,du är så tyst jag skrev hej men det var alldeles tyst,2020-01-22 15:51:13.987652+00
7552,1802,såg inte :P,2020-01-22 15:51:28.587455+00
7553,1168,ok,2020-01-22 15:51:33.639611+00
7554,1168,var är du,2020-01-22 15:51:40.537429+00
7555,1802,Långt bort :P,2020-01-22 15:51:48.087439+00
7556,1168,varför,2020-01-22 15:51:57.887698+00
7557,1802,Letar efter saker som är bra att ha :P,2020-01-22 15:52:09.587445+00
7558,1802,vart är du då ?,2020-01-22 15:52:33.587518+00
7559,1168,några eller någon håller på att bygga hus där vi bor,2020-01-22 15:52:47.987473+00
7560,1802,Ja det är min Polare xD,2020-01-22 15:52:59.287446+00
7561,1168,ok :P,2020-01-22 15:53:09.887545+00
7562,1168,har du förstört mi soptunna :-(,2020-01-22 15:53:46.437414+00
7563,1802,Ja den var ivägen vi ska bygga där :P,2020-01-22 15:54:02.387445+00
7564,1168,ok,2020-01-22 15:54:09.137393+00
7565,1168,vad ska ni bygga,2020-01-22 15:54:28.623977+00
7566,1802,fårru se när det ä klart,2020-01-22 15:54:37.137552+00
7567,1168,nej säg,2020-01-22 15:54:45.687283+00
7568,1802,nääää,2020-01-22 15:54:49.187334+00
7569,1168,jooooooo,2020-01-22 15:54:53.287323+00
7570,1802,näääää,2020-01-22 15:55:13.951891+00
7571,1168,varför vill du inte berätta,2020-01-22 15:55:37.987448+00
7572,1802,För att du får see,2020-01-22 15:55:46.187582+00
7573,1168,ok när ska ni bygga den,2020-01-22 15:56:00.437319+00
7574,1802,Vet ej,2020-01-22 15:56:05.537732+00
7575,1168,ok men gillar du min badplats :P,2020-01-22 15:56:44.03759+00
7576,1802,mm,2020-01-22 15:56:51.137451+00
7577,1802,Hur gammal var du sa du ?,2020-01-22 15:57:28.337687+00
7578,1168,14/13 ska fylla 14 i maj .-.,2020-01-22 15:57:55.989076+00
7579,1802,Oki nice. haha och jag är 20 :P,2020-01-22 15:58:12.687483+00
7580,1802,Gammal gubbe jämfört mä dej haha,2020-01-22 15:58:28.687704+00
7581,1168,japp .-.,2020-01-22 15:59:08.987586+00
7582,1802,Harru instagram ?,2020-01-22 15:59:32.187817+00
7583,1168,ja,2020-01-22 15:59:36.487495+00
7584,1802,Vad heteru där,2020-01-22 15:59:49.337509+00
7585,1168,vill inte berätta,2020-01-22 15:59:58.687453+00
7586,1802,Hahahaha näheee,2020-01-22 16:00:08.387325+00
7587,1802,Jag är inte farlig hahah,2020-01-22 16:00:15.737523+00
7588,1168,du vill inte berätta vad du ska bygga .-.,2020-01-22 16:00:35.937476+00
7589,1802,"oh fuck, du la den xD",2020-01-22 16:00:50.737634+00
7590,1168,ha,2020-01-22 16:00:59.688142+00
7591,1802,Du får se när det är klart,2020-01-22 16:01:17.488874+00
7592,1168,ok,2020-01-22 16:01:24.837471+00
7593,1168,vad gör du .-.,2020-01-22 16:02:53.888039+00
7594,1802,Bygger,2020-01-22 16:02:57.987504+00
7595,1168,vad,2020-01-22 16:03:02.037398+00
7596,1168,vad,2020-01-22 16:03:19.637514+00
7597,1802,Va äre här för nått haha ?,2020-01-22 16:04:01.887755+00
7598,1168,.-. en källare .-.,2020-01-22 16:04:12.937395+00
7599,1802,Byg klart,2020-01-22 16:04:42.337677+00
7600,1802,tog slut på sten,2020-01-22 16:04:45.937437+00
7601,1168,vad gör du nu,2020-01-22 16:05:23.637623+00
7602,1802,ska göra platt mark man kan bygga på,2020-01-22 16:05:37.587412+00
7603,1168,vad heter du på riktigt,2020-01-22 16:07:59.037768+00
7604,1802,"Johnny, vad heter du ?",2020-01-22 16:08:07.187433+00
7605,1168,jag har sagt det en gång till dig,2020-01-22 16:08:34.342277+00
7606,1802,Glömde bort juu,2020-01-22 16:08:40.487407+00
7607,1168,Thilde,2020-01-22 16:08:56.937555+00
7608,1802,Ah juste det är ett fint namn :),2020-01-22 16:09:06.837432+00
7609,1168,förut sa du att det var gulligt,2020-01-22 16:09:33.387923+00
7610,1168,:P,2020-01-22 16:09:39.737679+00
7611,1802,de ä la samma sak,2020-01-22 16:09:44.387284+00
7612,1168,ja,2020-01-22 16:09:51.287439+00
7613,1802,Haha är du snygg då ? :P,2020-01-22 16:10:00.937367+00
7614,1168,det vet jag inte .-. tröt just nu ser ut som en trassig blomma,2020-01-22 16:10:33.788852+00
7615,1802,hahahaha,2020-01-22 16:10:47.03742+00
7616,1168,Behöver du jord,2020-01-22 16:11:57.037937+00
7617,1802,Näää jag har,2020-01-22 16:12:01.38732+00
7618,1802,Om du addar mig på snap så får du se hur jag ser ut :P,2020-01-22 16:12:23.487511+00
7619,1802,Om du vill,2020-01-22 16:13:03.587621+00
7620,1168,ska du gör ett hus,2020-01-22 16:15:26.737898+00
7621,1802,Japp,2020-01-22 16:15:29.78743+00
7622,1168,måste äta,2020-01-22 16:15:47.587436+00
7623,1802,På spelet eller irl ?,2020-01-22 16:15:56.987491+00
7624,1168,här jord,2020-01-22 16:16:10.98753+00
7625,1168,hej!!!,2020-01-22 17:16:29.037649+00
7626,1168,hallå,2020-01-22 17:17:28.787853+00
7627,973,Hallo,2020-01-22 17:17:39.537416+00
7628,1168,hur är det,2020-01-22 17:17:50.987473+00
7629,973,Bra,2020-01-22 17:17:56.73752+00
7630,1168,.-.,2020-01-22 17:17:57.889472+00
7631,973,Hur är det med dig,2020-01-22 17:18:04.13747+00
7632,1168,oke,2020-01-22 17:18:08.187525+00
7633,1168,bra,2020-01-22 17:19:04.687661+00
7634,1168,sa int du att vi skull fixa ett hus åtmig,2020-01-22 17:19:38.287555+00
7635,1168,eller något sånt...,2020-01-22 17:20:02.137589+00
7636,973,Vi håller på med lite ider om lägenheterna,2020-01-22 17:20:10.437622+00
7637,1168,Nordesh stenkrossaren och någon annan sa att et kanske skulle bygga et hus tillmig :D vad snälla dem är,2020-01-22 17:21:21.837585+00
7638,1168,kan jag komma till dig,2020-01-22 17:22:10.587704+00
7639,973,Nej,2020-01-22 17:22:19.737444+00
7640,973,Har inte tid,2020-01-22 17:22:23.987511+00
7641,1168,varför,2020-01-22 17:22:26.687536+00
7642,1168,ok,2020-01-22 17:22:31.787517+00
7643,973,Byger på en grej,2020-01-22 17:22:37.48742+00
7644,1168,oke,2020-01-22 17:22:42.937367+00
7645,1168,vad bygger du,2020-01-22 17:26:58.538146+00
7646,973,Ett kärnkraftvärk,2020-01-22 17:27:08.387451+00
7647,1168,ok,2020-01-22 17:27:16.337645+00
7648,1168,hur ser det ut :),2020-01-22 17:28:12.237589+00
7649,973,Jag tycker set ser ganska bra ut,2020-01-22 17:28:30.937851+00
